31843
49775
57186
24893
35332
14946
32726
14667
31030
63751
54858
27555
30746
63966
19885
1075
5514
46039
37108
21660
23783
2410
22452
53979
46379
56740
1600
13939
31247
1856
21193
4699
19457
14278
29675
8928
8647
7683
36004
23468
41561
27323
59213
24890
39458
19994
10054
52041
61200
22641
41098
45857
3081
17111
50202
17631
55742
50821
23535
49547
8161
15510
58158
11681
21782
1884
9271
56164
50869
60964
59302
27360
60951
50440
53861
62768
60054
1575
26521
39785
19914
42735
28747
39449
41830
6409
49440
20259
62045
53464
32678
63335
62375
19526
17764
36830
33961
50081
62576
32063
32429
27631
55337
15040
50557
23866
52123
46722
12747
58412
2344
3762
27395
18366
2936
50901
46382
50292
59788
37929
53394
10203
55280
25436
223
23442
63380
31684
32608
9011
56146
12028
33710
16894
11330
13475
13450
23349
45138
55937
20383
59160
17860
63738
26207
57699
54971
26087
58735
47680
11648
5309
21073
36967
61788
11487
20329
43142
54536
18035
5968
55340
14082
58099
33754
41397
12595
25733
30584
16250
58025
34653
22346
3588
13714
28667
26977
40298
21437
12967
60779
23972
50556
11769
50183
6147
1106
41147
24656
59153
5392
39502
53124
35817
5407
11227
52436
26446
63474
48891
41416
11945
16296
51124
30501
5754
59186
14427
16277
47515
58155
60632
5347
54611
43706
50512
58907
6405
54421
7065
60412
19350
33765
33229
47846
60936
30625
9635
30071
62132
35744
47402
43830
18280
17082
62339
40496
10247
14917
21027
54535
16192
49092
9286
39079
53184
39081
53217
55712
40933
56781
25474
46485
41679
43154
11060
3980
35955
52808
22137
7365
40993
62257
44396
57788
34257
45975
44567
31331
21141
50570
33614
10460
42643
12614
1371
14496
25106
2394
9854
62256
57043
61569
16571
44116
32
9282
29533
7796
37514
46193
50888
19801
33585
40395
27494
5529
23424
62435
3972
23736
37582
52940
55237
44889
44697
16024
1314
13581
52327
14998
6574
27006
5108
16954
9108
42251
52058
52513
57076
51883
60028
1694
20142
7203
1111
13014
19703
49878
43992
54922
47700
10176
61188
51408
23627
52815
40362
26954
9041
43227
13698
63700
63130
31099
48436
39109
31741
57829
25256
15302
39496
43871
9445
51146
51722
59261
19135
14665
5078
42637
10328
2713
58866
45951
44617
42536
18487
3699
29997
49854
38494
31264
55572
44718
34009
37465
56026
3663
3971
15056
37911
5892
42089
45848
32588
42173
34264
54760
31639
55364
9106
60083
23005
56841
38605
19146
56008
48603
12461
21648
54058
4842
48232
61093
281
29180
27117
24891
13834
3294
15158
51514
40516
43197
3393
4889
36167
46183
57029
2323
11515
51543
26124
24511
34600
52982
4463
41267
5319
37237
16423
39518
40105
7660
34663
45110
30701
34049
25861
59148
18685
38784
32663
11847
29300
11423
29567
23335
39573
4718
12800
36952
32887
45397
50762
5268
15959
27404
24819
22954
17774
19455
5669
14409
35013
20815
61001
5822
7210
15305
11037
1360
10958
5517
26833
781
30353
14683
41777
4433
18502
59675
43282
28136
4004
9004
39999
47284
49196
3767
53535
11772
57332
5742
41543
27177
46360
36221
22710
2099
34090
63625
60278
8841
41593
2481
59125
19532
58809
24367
1563
46618
51459
19583
1247
29414
27377
29527
21605
47849
57307
20321
10135
30437
16402
52684
58893
7166
17347
53771
26765
41443
14658
15895
45448
59815
46871
26720
46483
26380
41349
33370
63455
51407
40630
22689
59142
52194
10363
44026
41932
25898
15186
39459
53286
58104
53426
58392
51894
6378
38035
27679
48951
48007
22553
52607
45125
6551
13640
60759
42822
2114
54291
42660
59898
50061
28338
19577
55552
20299
58533
59422
59760
58053
56741
17480
19823
5242
38312
28755
61531
37116
42298
50395
12143
40017
41842
16856
42060
2446
45260
9330
51897
45372
1946
230
61840
48216
11043
7204
58054
276
41946
26978
61827
39986
4581
54313
52708
27970
4173
45856
34891
27576
25546
1522
25785
26775
16691
10965
30939
25752
46375
7384
63069
